filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
posters_0073.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0074.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0075.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0076.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0077.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0078.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0079.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0080.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0081.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0082.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0083.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0084.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0085.jpg,۱۳۸۸/۰۷/۱۰,10/2/2009,2009-10-02,,,Tehran ,تهران ,Iran,ایران ,This poster invites Iranian soccer fans to show their support of the Green Movement during the Tehran derby match.,این پوستر از طرفداران فوتبال درخواست می‌کند تا حمایت خود از جنبش سبز را در بازی دربی تهران نشان بدهند. ,Derby / Soccer,دربی / فوتبال ,,,Protest during a Soccer Match,تظاهرات در بازی فوتبال ,still image,"35.689198, 51.388974",posters,پوستر
posters_0086.jpg,۱۳۸۸/۰۷/۱۰,10/2/2009,2009-10-02,,,Tehran ,تهران ,Iran,ایران ,This poster invites Iranian soccer fans to show their support of the Green Movement during the Tehran derby match.,این پوستر از طرفداران فوتبال درخواست می‌کند تا حمایت خود از جنبش سبز را در بازی دربی تهران نشان بدهند. ,Derby / Soccer,دربی / فوتبال ,,,Protest during a Soccer Match,تظاهرات در بازی فوتبال ,still image,"35.689198, 51.388974",posters,پوستر
posters_0090.jpg,۱۳۸۸/۰۸/۱۲,11/3/2009,2009-11-03,,,,,Iran,ایران ,This poster invites Iranians to chant “Allahu Akbar (God is [the] Greatest)” from Tehran rooftops on the night before the protest on National Student Day. ,"این پوستر مردم ایران را به سر دادن شعار ""الله اکبر"" از رو پشت بام‌هایشان در شب قبل تظاهرات روز ۱۳ آبان دعوت می‌کند. ",National Student Day / Allahu Akbar ,روز ملی‌ دانش آموز / الله اکبر,,,Rooftop Protest ,تظاهرات از روی پشت بام,still image,"35.689198, 51.388974",posters,پوستر
posters_0092.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0093.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0094.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0095.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0096.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0097.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0098.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0099.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0100.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0101.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0102.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0103.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0104.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0105.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0106.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0107.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0108.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0109.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0110.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0111.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0112.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0113.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0114.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0115.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0116.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0117.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0118.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0119.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0120.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0121.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0122.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President Ahmadinejad and the Iranian government on the National Student Day.,این پوستر مردم ایران را به رفتن در خیابان‌ها برای تظاهرات بر علیه رئیس جمهور محمود احمدی‌نژاد و دولت ایران در روز روز ملی‌ دانش آموز دعوت می‌کند. ,National Student Day ,روز ملی‌ دانش آموز,,,National Student Day Poster,پوستر روز دانش آموز,still image,"35.689198, 51.388974",posters,پوستر
posters_0124.jpg,۱۳۸۸/۰۵/۱۴,8/5/2009,2009-08-05,,,Shiraz ,شیراز,Iran,ایران ,This poster calls on the residents of Shiraz to take to the streets in protest against President-elect Mahmoud Ahmadinejad on his official inauguration day.,این پوستر مردم ساکن شیراز را به تظاهرات بر علیه محمود احمدی‌نژاد در روز مراسم تحلیف احمدی‌نژاد دعوت می‌کند. , Inauguration Day,مراسم تحلیف,,,Protest on Ahmadinejad's Inauguration Day,تظاهرات در مراسم تحلیف احمدی‌نژاد ,still image,"29.5917677, 52.58369820000007",posters,پوستر
posters_0125.jpg,۱۳۸۸/۰۵/۱۴,8/5/2009,2009-08-05,,,,,Iran,ایران ,This poster calls on Iranians to take to the streets in protest against President-elect Mahmoud Ahmadinejad on his official inauguration day.,این پوستر مردم ایران را به تظاهرات بر علیه محمود احمدی‌نژاد در روز مراسم تحلیف احمدی‌نژاد دعوت می‌کند. , Inauguration Day,مراسم تحلیف,,,Protest on Ahmadinejad's Inauguration Day,تظاهرات در مراسم تحلیف احمدی‌نژاد ,still image,"35.689198, 51.388974",posters,پوستر
posters_0126.jpg,۱۳۸۸/۰۵/۱۴,8/5/2009,2009-08-05,,,Isfahan ,اصفهان,Iran,ایران ,This poster calls on the residents of Isfahan to take to the streets in protest against President-elect Mahmoud Ahmadinejad on his official inauguration day.,این پوستر مردم ساکن اصفهان را به تظاهرات بر علیه محمود احمدی‌نژاد در روز مراسم تحلیف احمدی‌نژاد دعوت می‌کند. , Inauguration Day,مراسم تحلیف,,,Protest on Ahmadinejad's Inauguration Day,تظاهرات در مراسم تحلیف احمدی‌نژاد ,still image,"33.2771073, 52.3613378",posters,پوستر
