filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
khizposters2_108.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_109.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_110.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_111.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_112.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_113.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_114.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_115.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_116.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_117.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_118.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_119.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_120.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_121.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_122.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_123.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_124.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_125.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_126.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_127.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_128.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_129.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_130.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_131.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_132.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_133.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_134.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_135.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_136.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_137.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_138.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_139.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_140.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_141.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Frankfurt,فرانکفورت,Germany,آلمان,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement / Global Support for Iran ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی / حمایت جهانی برای ایران ,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"50.110922, 8.682127",Posters,پوستر
khizposters2_142.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_143.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_144.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_145.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_146.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_147.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_148.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_149.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_150.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_151.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_152.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_153.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_154.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_155.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_156.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_157.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_158.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_159.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_160.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
