filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos3_338.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_339.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_340.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_341.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_342.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_343.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_344.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_345.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_346.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_347.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_348.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_349.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_350.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_351.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_352.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_353.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_354.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_355.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_356.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_357.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_358.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_359.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_360.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_361.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_362.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_363.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_364.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_365.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_366.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_367.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_368.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_369.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_370.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_371.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_372.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_373.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_374.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_375.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_376.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_377.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_378.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_379.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_380.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_381.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_382.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_383.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_384.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_385.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_386.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_387.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_388.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_389.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_390.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_391.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_392.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_393.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_394.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_395.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_396.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_397.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_398.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_399.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_400.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_401.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_402.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_403.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_404.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_405.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_406.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
